,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
235,25.5,-96.875,68.11549652099616,67.94359902658776,66.1487377929688,68.11549652099616,67.94359902658776,66.1487377929688
236,25.5,-96.25,73.11596275083487,73.07272047473542,71.1804760742188,73.11596275083487,73.07272047473542,71.1804760742188
237,25.5,-95.625,73.87970393027034,73.84713965631306,72.1507885742188,73.87970393027034,73.84713965631306,72.1507885742188
238,25.5,-95.0,73.76476567422195,73.74065024099045,72.59068115234379,73.76476567422195,73.74065024099045,72.59068115234379
239,25.5,-94.375,73.66065781131869,73.6318979964718,72.71208007812504,73.66065781131869,73.6318979964718,72.71208007812504
240,25.5,-93.75,73.28323845647999,73.25703739289318,72.61364257812505,73.28323845647999,73.25703739289318,72.61364257812505
241,25.5,-93.125,73.1951777205929,73.1569696635585,71.81208007812504,73.1951777205929,73.1569696635585,71.81208007812504
242,25.5,-92.5,74.03388109760903,73.99735820154994,72.47301757812505,74.03388109760903,73.99735820154994,72.47301757812505
243,25.5,-91.875,74.76019788188323,74.72833531533523,73.45739257812505,74.76019788188323,74.72833531533523,73.45739257812505
244,25.5,-91.25,74.97884707543162,74.9426856650076,73.27458007812504,74.97884707543162,74.9426856650076,73.27458007812504
245,25.5,-90.625,74.76428054317356,74.73162766979593,72.43083007812504,74.76428054317356,74.73162766979593,72.43083007812504
246,25.5,-90.0,74.26908775083484,74.23258611863663,71.2507885742188,74.26908775083484,74.23258611863663,71.2507885742188
247,25.5,-89.375,73.69388613793163,73.65179919827374,70.6742260742188,73.69388613793163,73.65179919827374,70.6742260742188
248,25.5,-88.75,74.98808976696388,74.9333579180318,71.49078491210942,74.98808976696388,74.9333579180318,71.49078491210942
249,25.5,-88.125,76.60136471656064,76.54246692288311,73.83922241210942,76.60136471656064,76.54246692288311,73.83922241210942
250,25.5,-87.5,78.19598417220585,78.14059491557461,76.42853515625004,78.19598417220585,78.14059491557461,76.42853515625004
251,25.5,-86.875,79.25010463591549,79.20305967269408,78.24583862304692,79.25010463591549,79.20305967269408,78.24583862304692
252,25.5,-86.25,79.10284531131869,79.05031958795365,78.11779296875005,79.10284531131869,79.05031958795365,78.11779296875005
253,25.5,-85.625,77.65684606736708,77.59979291362151,76.38925903320316,77.65684606736708,77.59979291362151,76.38925903320316
254,25.5,-85.0,75.1918817237116,75.13635336599047,73.26073730468755,75.1918817237116,75.13635336599047,73.26073730468755
255,25.5,-84.375,73.70040616927612,73.66335787865427,71.69694335937504,73.70040616927612,73.66335787865427,71.69694335937504
256,25.5,-83.75,73.19823883056644,73.16930979082663,71.1077465820313,73.19823883056644,73.16930979082663,71.1077465820313
257,25.5,-83.125,72.61628948580838,72.58583653603836,70.35309570312504,72.61628948580838,72.58583653603836,70.35309570312504
258,25.5,-82.5,71.38258862895356,71.33861009167092,68.18406494140629,71.38258862895356,71.33861009167092,68.18406494140629
259,25.5,-81.875,69.72230637088904,69.43175387474803,65.4700024414063,69.72230637088904,69.43175387474803,65.4700024414063
260,25.5,-81.25,72.29676453621161,68.15024122668855,60.55169799804692,72.29676453621161,68.15024122668855,60.55169799804692
261,25.5,-80.625,73.03050949588902,71.01763033959179,65.61419799804692,73.03050949588902,71.01763033959179,65.61419799804692
262,25.5,-80.0,77.06071992935678,76.31148114604336,73.95435913085942,77.06071992935678,76.31148114604336,73.95435913085942
263,25.5,-79.375,77.31940188500192,77.28401040354088,75.87191284179693,77.31940188500192,77.28401040354088,75.87191284179693
264,25.5,-78.75,74.61537592734065,74.57613568705901,72.34222534179692,74.61537592734065,74.57613568705901,72.34222534179692
265,25.5,-78.125,77.27636383056645,76.58919248519409,75.1309399414063,77.27636383056645,76.58919248519409,75.1309399414063
266,25.5,-77.5,77.61142557451804,77.37077581590226,76.25588500976568,77.61142557451804,77.37077581590226,76.25588500976568
267,25.5,-76.875,77.0465440220987,76.83808597687757,75.74963500976567,77.0465440220987,76.83808597687757,75.74963500976567
268,25.5,-76.25,76.61871514105032,76.43299525107112,75.59494750976566,76.61871514105032,76.43299525107112,75.59494750976566
269,25.5,-75.625,76.3437592438729,76.31899614887858,75.24882324218754,76.3437592438729,76.31899614887858,75.24882324218754
270,25.5,-75.0,76.24815692532452,76.22403529013359,75.31913574218754,76.24815692532452,76.22403529013359,75.31913574218754
271,25.5,-74.375,76.63720052411485,76.61834878244711,75.88531616210942,76.63720052411485,76.61834878244711,75.88531616210942
272,25.5,-73.75,77.64448379024387,77.61901012789822,76.85562866210941,77.64448379024387,77.61901012789822,76.85562866210941
273,25.5,-73.125,78.31387013096968,78.28996113438764,77.25163085937504,78.31387013096968,78.28996113438764,77.25163085937504
274,25.5,-72.5,78.31625168338904,78.29401721585187,77.09837158203129,78.31625168338904,78.29401721585187,77.09837158203129
275,25.5,-71.875,77.94523983863098,77.92577498897433,76.67649658203129,77.94523983863098,77.92577498897433,76.67649658203129
276,25.5,-71.25,77.60739961685675,77.58318052230346,76.0999340820313,77.60739961685675,77.58318052230346,76.0999340820313
277,25.5,-70.625,77.27993615919549,77.25029123613918,75.85944335937504,77.27993615919549,77.25029123613918,75.85944335937504
278,25.5,-70.0,76.73960727814709,76.71199128181708,75.74359252929692,76.73960727814709,76.71199128181708,75.74359252929692
279,25.5,-69.375,76.14626050395354,76.12280868038061,75.2915600585938,76.14626050395354,76.12280868038061,75.2915600585938
280,25.5,-68.75,75.80598202613098,75.78750240202875,75.32490356445317,75.80598202613098,75.78750240202875,75.32490356445317
281,25.5,-68.125,76.22252688500193,76.19966867754542,75.50722167968755,76.22252688500193,76.19966867754542,75.50722167968755
282,25.5,-67.5,76.95411710677612,76.9304756804436,76.34569824218755,76.95411710677612,76.9304756804436,76.34569824218755
283,25.5,-66.875,77.27562668338902,77.25684404926918,76.61288574218754,77.27562668338902,77.25684404926918,76.61288574218754
284,25.5,-66.25,77.11509870959871,77.09396464686243,75.9746899414063,77.11509870959871,77.09396464686243,75.9746899414063
285,26.0,-125.0,67.26514741466897,67.2206631961946,66.60944946289067,67.26514741466897,67.2206631961946,66.60944946289067
286,26.0,-124.375,67.0741128884593,67.02762455109631,66.3618725585938,67.0741128884593,67.02762455109631,66.3618725585938
287,26.0,-123.75,66.92770411829798,66.88715371408775,66.26634643554692,66.92770411829798,66.88715371408775,66.26634643554692
288,26.0,-123.125,66.6571711041851,66.61431002709178,65.68083007812504,66.6571711041851,66.61431002709178,65.68083007812504
289,26.0,-122.5,66.10334675942701,66.06191213300157,65.00583007812504,66.10334675942701,66.06191213300157,65.00583007812504
290,26.0,-121.875,65.51051031789477,65.4636569509199,64.47469604492193,65.51051031789477,65.4636569509199,64.47469604492193
291,26.0,-121.25,65.24791581184635,65.20019417055197,64.60125854492192,65.24791581184635,65.20019417055197,64.60125854492192
292,26.0,-120.625,65.14034902757219,65.09103259671123,64.71238525390629,65.14034902757219,65.09103259671123,64.71238525390629
293,26.0,-120.0,65.54237775741089,65.50251311271424,64.85114257812504,65.54237775741089,65.50251311271424,64.85114257812504
294,26.0,-119.375,65.90913682999154,65.870321202432,65.01989257812505,65.90913682999154,65.870321202432,65.01989257812505
295,26.0,-118.75,65.97468622515281,65.93256406722536,65.47230957031255,65.97468622515281,65.93256406722536,65.47230957031255
296,26.0,-118.125,66.53004156789477,66.4873311098161,66.05106933593754,66.53004156789477,66.4873311098161,66.05106933593754
297,26.0,-117.5,67.02948713241089,66.99341277091737,66.33231933593754,67.02948713241089,66.99341277091737,66.33231933593754
298,26.0,-116.875,67.14788430983023,67.11534860918604,66.50106933593754,67.14788430983023,67.11534860918604,66.50106933593754
299,26.0,-116.25,67.01502770700765,66.98208267704136,66.46833007812504,67.01502770700765,66.98208267704136,66.46833007812504
300,26.0,-115.625,67.0818812856367,67.04762321226063,66.1577465820313,67.0818812856367,67.04762321226063,66.1577465820313
301,26.0,-115.0,67.24558466265282,67.20028355752272,65.77926757812504,67.24558466265282,67.20028355752272,65.77926757812504
302,26.0,-114.375,67.63808718281412,67.59654800907262,66.06051757812504,67.63808718281412,67.59654800907262,66.06051757812504
303,26.0,-113.75,67.7248913574219,67.68285447643653,66.66586425781254,67.7248913574219,67.68285447643653,66.66586425781254
304,26.0,-113.125,68.61252996629288,67.85421993132564,66.80665405273442,68.61252996629288,67.85421993132564,66.80665405273442
305,26.0,-112.5,71.16810582314771,66.80225420551919,64.8273022460938,71.16810582314771,66.80225420551919,64.8273022460938
306,26.0,-111.875,79.25307936145416,62.036427592615986,53.34527099609379,79.25307936145416,62.036427592615986,53.34527099609379
307,26.0,-111.25,74.0078235650832,67.63058081842242,64.6304272460938,74.0078235650832,67.63058081842242,64.6304272460938
308,26.0,-110.625,69.46881146830899,69.39565315492698,67.94555175781255,69.46881146830899,69.39565315492698,67.94555175781255
309,26.0,-110.0,69.62848888766386,69.46083043252273,67.73461425781255,69.62848888766386,69.46083043252273,67.73461425781255
310,26.0,-109.375,73.93047981508319,67.7076977539063,64.2226147460938,73.93047981508319,67.7076977539063,64.2226147460938
311,26.0,-108.75,80.84795398342995,66.99028343939014,58.27187011718755,80.84795398342995,66.99028343939014,58.27187011718755
312,26.0,-108.125,81.46627870621224,67.3007925119708,55.82499511718754,81.46627870621224,67.3007925119708,55.82499511718754
313,26.0,-107.5,71.83099959834934,59.88913204070063,47.66874511718754,71.83099959834934,59.88913204070063,47.66874511718754
314,26.0,-106.875,58.47258856004289,48.51941650390628,39.26200683593754,58.47258856004289,48.51941650390628,39.26200683593754
315,26.0,-106.25,56.43140676190781,44.842809901083704,35.194428710937544,56.42011240110618,44.81683660462109,35.194428710937544
316,26.0,-105.625,66.00154048796627,50.31159140309983,41.34589355468754,65.81269170528319,49.18058579031967,36.22543698546356
317,26.0,-105.0,69.32900867092997,53.188053096648225,41.20351074218754,69.21083533756827,52.405301792486235,37.564483406655896
318,26.0,-104.375,71.1337008962324,55.05609745148695,41.33710449218754,71.06584109940798,54.57684251179325,38.368693364430044
319,26.0,-103.75,71.02487245621221,55.55452235068048,44.286713867187544,70.98900602669836,55.267590914569666,42.300790538854685
320,26.0,-103.125,70.00912617345014,54.77416700793854,46.51210449218754,69.97305931527914,54.485632142570545,42.95024818481138
321,26.0,-102.5,68.78505075762355,56.2633177135837,47.09635742187504,68.75454654888664,56.01928404368841,41.806422328812815
322,26.0,-101.875,68.12152836953445,48.21699478641636,38.74444091796879,67.82471512404426,46.13759728998584,31.909045390677246
323,26.0,-101.25,69.51216360768967,50.407626086819604,41.050690917968794,69.31842569028542,48.988218971523324,36.43560881729729
324,26.0,-100.625,70.42611270043162,53.48527225617443,44.80521362304692,70.36049353640882,53.074244101829265,41.00178290675635
325,26.0,-100.0,68.58979402603646,53.8012532289567,43.44466674804691,68.46577971308834,53.102506979103524,37.784709364963184
326,26.0,-99.375,69.87668288692355,55.59691540133573,45.902088623046915,69.80572826189619,55.19800944032292,40.11955692524464
327,26.0,-98.75,71.46269756686307,57.15978082472284,47.375135498046916,71.42662776283653,56.8712223925105,41.89598024705178
328,26.0,-98.125,71.9682245955929,58.83355854649702,48.40521362304692,71.93376205885386,58.55785825258469,43.093673535127294
329,26.0,-97.5,72.96076491817355,62.324460764238964,50.451307373046916,72.96076491817355,62.324460764238964,50.451307373046916
330,26.0,-96.875,65.88857489801227,65.38166881930447,63.692030029296916,65.88857489801227,65.38166881930447,63.692030029296916
331,26.0,-96.25,70.76661799277034,70.71249039188513,69.11208007812505,70.76661799277034,70.71249039188513,69.11208007812505
332,26.0,-95.625,72.64577625889936,72.61054337040075,71.3211010742188,72.64577625889936,72.61054337040075,71.3211010742188
333,26.0,-95.0,72.69924778107678,72.66983233051918,71.75648925781255,72.69924778107678,72.66983233051918,71.75648925781255
334,26.0,-94.375,72.82184102704451,72.79347990958924,72.04636352539066,72.82184102704451,72.79347990958924,72.04636352539066
335,26.0,-93.75,72.76768906131872,72.73706688665578,71.88854492187505,72.76768906131872,72.73706688665578,71.88854492187505
336,26.0,-93.125,72.60500634962516,72.56376642042596,71.34801757812505,72.60500634962516,72.56376642042596,71.34801757812505
337,26.0,-92.5,73.1823627004316,73.1429798150832,71.55895507812505,73.1823627004316,73.1429798150832,71.55895507812505
338,26.0,-91.875,73.67347283148,73.63836398216989,71.99489257812505,73.67347283148,73.63836398216989,71.99489257812505
339,26.0,-91.25,74.00002903107678,73.96310034967244,71.99489257812505,74.00002903107678,73.96310034967244,71.99489257812505
340,26.0,-90.625,74.1361177407542,74.10178147838964,71.67145507812504,74.1361177407542,74.10178147838964,71.67145507812504
341,26.0,-90.0,73.9376550391413,73.89368093182968,71.06797607421879,73.9376550391413,73.89368093182968,71.06797607421879
342,26.0,-89.375,73.24768528107678,73.2013526571951,70.4632885742188,73.24768528107678,73.2013526571951,70.4632885742188
343,26.0,-88.75,73.99299778107678,73.94121097687758,70.9836010742188,73.99299778107678,73.94121097687758,70.9836010742188
344,26.0,-88.125,75.70130801293162,75.63824781848543,72.92197387695316,75.70130801293162,75.63824781848543,72.92197387695316
345,26.0,-87.5,77.16715352704452,77.0973509167087,75.29359252929692,77.16715352704452,77.0973509167087,75.29359252929692
346,26.0,-86.875,78.18141133954451,78.12528493573592,75.86405761718754,78.18141133954451,78.12528493573592,75.86405761718754
347,26.0,-86.25,77.66637227704452,77.59737592143401,75.38659179687505,77.66637227704452,77.59737592143401,75.38659179687505
348,26.0,-85.625,75.83716990809292,75.76984808152727,73.77363403320317,75.83716990809292,75.76984808152727,73.77363403320317
349,26.0,-85.0,73.95619623984065,73.90095671622987,72.00521972656254,73.95619623984065,73.90095671622987,72.00521972656254
350,26.0,-84.375,73.01287466725998,72.98451797977576,71.36213500976567,73.01287466725998,72.98451797977576,71.36213500976567
351,26.0,-83.75,72.45604503016322,72.4267385568927,69.94055908203129,72.45604503016322,72.4267385568927,69.94055908203129
352,26.0,-83.125,71.31465768137289,71.28070859847533,68.59055908203129,71.31465768137289,71.28070859847533,68.59055908203129
353,26.0,-82.5,69.55616473782452,69.47955503402221,65.9059399414063,69.55616473782452,69.47955503402221,65.9059399414063
354,26.0,-81.875,69.17162907754225,66.4067180412047,60.98873413085941,69.17162907754225,66.4067180412047,60.98873413085941
355,26.0,-81.25,73.77318527713902,64.94240352507566,52.156385498046916,73.77318527713902,64.94240352507566,52.156385498046916
356,26.0,-80.625,73.93756909770354,68.17133497668856,58.15404174804692,73.93756909770354,68.17133497668856,58.15404174804692
357,26.0,-80.0,76.18476226806645,74.61747617660032,70.69185913085943,76.18476226806645,74.61747617660032,70.69185913085943
358,26.0,-79.375,77.82372396161483,77.79208555160035,76.27538574218755,77.82372396161483,77.79208555160035,76.27538574218755
359,26.0,-78.75,76.72395707653419,76.6221372936618,74.92538574218754,76.72395707653419,76.6221372936618,74.92538574218754
360,26.0,-78.125,77.42362315516321,77.34149547946072,76.25462158203129,77.42362315516321,77.34149547946072,76.25462158203129
361,26.0,-77.5,77.04433258056645,76.63771129977323,75.56682250976567,77.04433258056645,76.63771129977323,75.56682250976567
362,26.0,-76.875,78.33876302411485,76.8454733965474,75.2115795898438,78.33876302411485,76.8454733965474,75.2115795898438
