,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
1033,30.5,-118.75,63.75955703735357,63.72912719726566,63.61655395507817,63.75955703735357,63.72912719726566,63.61655395507817
1034,30.5,-118.125,64.06776016235357,64.06190307617192,64.03623168945316,64.06776016235357,64.06190307617192,64.03623168945316
1035,30.5,-117.5,65.85369766235355,65.82630737304692,65.79404418945316,65.85369766235355,65.82630737304692,65.79404418945316
1036,30.5,-116.875,65.78865859985355,65.75599487304692,65.72373168945316,65.78865859985355,65.75599487304692,65.72373168945316
1037,30.5,-116.25,66.80936172485356,64.71141479492191,64.69936645507818,66.80936172485356,64.71141479492191,64.69936645507818
1038,30.5,-115.625,79.40174453735357,65.37703979492191,65.26587646484379,79.40174453735357,65.37703979492191,65.26587646484379
1039,30.5,-115.0,76.38885391235357,62.944227294921916,62.80092895507816,76.38885391235357,62.944227294921916,62.80092895507816
1040,30.5,-114.375,71.50330703735357,69.58172729492192,69.07280395507817,71.50330703735357,69.58172729492192,69.07280395507817
1041,30.5,-113.75,69.14977233886724,69.06386840820316,68.63587768554692,69.14977233886724,69.06386840820316,68.63587768554692
1042,30.5,-113.125,71.60367858886724,63.84699218750004,63.72141845703129,71.60367858886724,63.84699218750004,63.72141845703129
1043,30.5,-112.5,77.23453796386724,57.53292968750004,57.5198559570313,77.23453796386724,57.53292968750004,57.5198559570313
1044,30.5,-111.875,77.51871765136723,55.61105468750005,55.04485595703129,77.51871765136723,55.61105468750005,55.04485595703129
1045,30.5,-111.25,76.58736999511723,54.89621093750005,54.081574707031294,76.58736999511723,54.89621093750005,54.081574707031294
1046,30.5,-110.625,72.23297546386722,50.19699218750005,49.405793457031294,72.06834133732612,48.8799191751711,45.45457442004448
1047,30.5,-110.0,70.61930358886723,47.257929687500045,47.189466552734416,70.209924440868,43.98289650350603,43.41996225800276
1048,30.5,-109.375,69.03024108886721,47.586054687500045,46.101105957031294,68.85350537352078,46.17216896472845,43.00835722556212
1049,30.5,-108.75,63.94283874511723,44.90714843750004,41.20032470703129,63.7796825323036,43.60189873499096,37.284575599504066
1050,30.5,-108.125,62.169938354492224,44.24503906250004,40.26868408203129,61.791606973123045,42.13885742994614,36.4456312981888
1051,30.5,-107.5,64.20094421386722,45.91496093750004,43.01438720703129,63.82345410427342,42.8950400607495,38.60993220990208
1052,30.5,-106.875,62.70826843261724,45.12277343750004,43.92844970703129,62.22501224170092,41.25672391016962,38.96496775345125
1053,30.5,-106.25,60.71578796386723,44.527460937500045,43.00032470703129,60.15268990728796,40.0226764848658,38.198811821304815
1054,30.5,-105.625,60.35734069824224,44.158320312500045,42.24446533203129,59.784333149606624,39.57425992341516,37.28979314492142
1055,30.5,-105.0,61.57213562011723,44.961054687500045,43.45735595703129,61.06541732118827,40.90730829606838,38.42864069320635
1056,30.5,-104.375,59.24903991699224,43.87941406250004,41.32337158203129,58.22677864786866,38.69857734146277,34.917800714884876
1057,30.5,-103.75,59.88536804199223,45.42160156250004,41.53430908203129,58.74052126119246,39.61762055935282,34.800217321765324
1058,30.5,-103.125,61.469303588867234,46.92277343750004,42.43782470703129,60.34769681646179,41.53608417311287,35.50989413356285
1059,30.5,-102.5,63.72369812011723,48.65480468750004,44.94798095703129,63.434451422203914,46.34083110419351,38.0060602071117
1060,30.5,-101.875,60.73351715087895,39.463514404296916,39.04508178710942,59.6529825777647,34.80856873812029,33.06289702729924
1061,30.5,-101.25,58.06017730712895,38.12054565429691,37.50875366210941,56.702217971102506,32.09193588931645,32.05668509338139
1062,30.5,-100.625,55.61989410400395,36.865467529296915,36.40836303710942,54.03748206333169,29.819488803794343,29.429343281904877
1063,30.5,-100.0,55.128731994628936,36.84320190429692,36.17633178710942,53.56776223281722,29.900288015706835,28.90800609590399
1064,30.5,-99.375,55.480001525878954,37.97054565429692,36.323988037109416,54.0694002675283,31.558603368466493,29.14096245001873
1065,30.5,-98.75,56.41032379150395,39.692030029296916,36.872425537109415,55.17243680279736,34.03339383383322,30.05100089458558
1066,30.5,-98.125,57.28219879150395,41.391248779296916,37.417347412109415,56.37506064436976,36.79340950527794,31.421464567878058
1067,30.5,-97.5,57.98268707275395,43.711561279296916,37.84625366210942,57.24243720520757,40.13678835203343,32.484094271214175
1068,30.5,-96.875,59.63649566650394,45.012342529296916,38.22945678710941,58.94152318305657,41.624723610985036,33.1480284096416
1069,30.5,-96.25,59.43024566650394,45.34984252929692,39.122425537109415,58.87927717977726,42.599047673067794,34.996233252765734
1070,30.5,-95.625,57.64723785400395,45.51859252929692,39.263050537109415,57.64723785400395,45.51859252929692,39.263050537109415
1071,30.5,-95.0,55.30905426025395,44.68656127929692,39.04156616210942,55.30905426025395,44.68656127929692,39.04156616210942
1072,30.5,-94.375,53.50905426025395,42.75999877929692,38.401722412109415,53.50905426025395,42.75999877929692,38.401722412109415
1073,30.5,-93.75,52.890011291503946,41.728748779296915,38.87984741210941,52.890011291503946,41.728748779296915,38.87984741210941
1074,30.5,-93.125,53.05729644775395,40.69046752929692,39.189222412109416,52.87590583574228,39.81172172347548,39.189222412109416
1075,30.5,-92.5,54.335226135253954,40.30609252929691,39.347425537109416,54.011706828121554,38.79096041136831,37.67803015988609
1076,30.5,-91.875,54.97272613525396,40.59671752929692,39.86773803710942,54.605900253270654,38.8826802034359,36.912564536088865
1077,30.5,-91.25,54.874874572753946,40.66937377929691,40.04000366210941,54.61990589871536,39.48271518869091,38.36813824185392
1078,30.5,-90.625,52.65592926025394,40.55921752929691,40.02242553710941,52.65592926025394,40.55921752929691,40.02242553710941
1079,30.5,-90.0,51.58527496337896,39.801014404296915,39.473988037109415,51.58527496337896,39.801014404296915,39.473988037109415
1080,30.5,-89.375,52.90085113525395,43.68109252929691,42.61344116210942,52.90085113525395,43.68109252929691,42.61344116210942
1081,30.5,-88.75,60.16032379150395,51.842030029296915,51.29703491210942,60.16032379150395,51.842030029296915,51.29703491210942
1082,30.5,-88.125,59.29372222900395,53.11703002929692,52.89312866210942,59.29372222900395,53.11703002929692,52.89312866210942
1083,30.5,-87.5,56.79733551025396,49.60843627929692,49.34234741210942,56.63697688149055,48.32556724918971,47.41804386694861
1084,30.5,-86.875,59.32858551025395,52.102186279296916,52.07750366210942,59.32858551025395,52.102186279296916,52.07750366210942
1085,30.5,-86.25,56.05319488525395,48.11312377929692,48.048597412109416,55.70726833869136,45.34571140679612,45.264826940572036
1086,30.5,-85.625,52.15612457275395,42.25843627929691,42.21969116210941,51.27083618993512,38.32172027603296,38.09525459741785
1087,30.5,-85.0,46.71062973022466,33.056452636718795,32.899384765625044,46.71062973022466,33.056452636718795,32.899384765625044
1088,30.5,-84.375,46.395871429443396,33.30518310546879,32.464326171875044,46.395871429443396,33.30518310546879,32.464326171875044
1089,30.5,-83.75,48.06253402709965,34.25645263671879,33.12438476562504,47.60395403883134,34.25645263671879,33.12438476562504
1090,30.5,-83.125,49.418173675537155,35.43711669921879,33.681611328125044,48.30399539504824,33.01661115139486,32.68411106302977
1091,30.5,-82.5,47.189780120849655,35.447077636718795,33.303681640625044,47.189780120849655,35.447077636718795,33.303681640625044
1092,30.5,-81.875,48.326205902099645,37.55176513671879,35.47633789062504,48.326205902099645,37.55176513671879,35.47633789062504
1093,30.5,-81.25,65.79131820678714,64.14219482421879,63.79997070312504,65.79131820678714,64.14219482421879,63.79997070312504
1094,30.5,-80.625,74.19952133178715,74.15654418945316,73.95545776367192,74.19952133178715,74.15654418945316,73.95545776367192
1095,30.5,-80.0,78.74581039428718,78.72482421875004,78.60404785156254,78.74581039428718,78.72482421875004,78.60404785156254
1096,30.5,-79.375,79.35694320678716,79.32685668945317,79.22889526367192,79.35694320678716,79.32685668945317,79.22889526367192
1097,30.5,-78.75,78.39483383178715,78.33673217773442,78.27736938476568,78.39483383178715,78.33673217773442,78.27736938476568
1098,30.5,-78.125,77.38584945678716,77.34766967773443,77.30705688476567,77.38584945678716,77.34766967773443,77.30705688476567
1099,30.5,-77.5,77.29795883178716,77.28076293945317,77.22498901367192,77.29795883178716,77.28076293945317,77.22498901367192
1100,30.5,-76.875,77.27159164428717,77.24326293945317,77.14061401367192,77.27159164428717,77.24326293945317,77.14061401367192
1101,30.5,-76.25,75.85303695678716,75.81123168945318,75.62889526367192,75.85303695678716,75.81123168945318,75.62889526367192
1102,30.5,-75.625,74.87803695678716,74.83075683593755,74.65622070312504,74.87803695678716,74.83075683593755,74.65622070312504
1103,30.5,-75.0,75.17041976928715,75.1420727539063,75.0276684570313,75.17041976928715,75.1420727539063,75.0276684570313
1104,30.5,-74.375,75.79854476928715,75.78779418945317,75.75545776367193,75.79854476928715,75.78779418945317,75.75545776367193
1105,30.5,-73.75,76.29190414428716,76.27060668945317,76.19139526367192,76.29190414428716,76.27060668945317,76.19139526367192
1106,30.5,-73.125,76.58721664428715,76.56672485351568,76.47264526367192,76.58721664428715,76.56672485351568,76.47264526367192
1107,30.5,-72.5,76.47471664428717,76.45341918945316,76.37420776367192,76.47471664428717,76.45341918945316,76.37420776367192
1108,30.5,-71.875,76.12432601928715,76.10185668945316,76.02264526367192,76.12432601928715,76.10185668945316,76.02264526367192
1109,30.5,-71.25,75.33096664428716,75.30296752929692,75.20097778320317,75.33096664428716,75.30296752929692,75.20097778320317
1110,30.5,-70.625,74.67237289428716,74.64873168945317,74.53202026367191,74.67237289428716,74.64873168945317,74.53202026367191
1111,30.5,-70.0,74.39112289428715,74.37297485351566,74.30702026367192,74.39112289428715,74.37297485351566,74.30702026367192
1112,30.5,-69.375,74.57100570678715,74.55498168945317,74.50389526367192,74.57100570678715,74.55498168945317,74.50389526367192
1113,30.5,-68.75,74.78956039428716,74.75921752929692,74.63847778320317,74.78956039428716,74.75921752929692,74.63847778320317
1114,30.5,-68.125,74.96768539428716,74.93265502929692,74.76504028320318,74.96768539428716,74.93265502929692,74.76504028320318
1115,30.5,-67.5,74.92315414428715,74.89716918945317,74.79920776367192,74.92315414428715,74.89716918945317,74.79920776367192
1116,31.0,-125.0,65.64334609985356,65.60599487304692,65.52685668945317,65.64334609985356,65.60599487304692,65.52685668945317
1117,31.0,-124.375,65.61580703735356,65.57318237304692,65.51279418945316,65.61580703735356,65.57318237304692,65.51279418945316
1118,31.0,-123.75,65.04217422485357,65.01536987304691,64.93623168945317,65.04217422485357,65.01536987304691,64.93623168945317
1119,31.0,-123.125,64.12049453735357,64.09471557617192,63.93779418945317,64.12049453735357,64.09471557617192,63.93779418945317
1120,31.0,-122.5,63.644127349853555,63.615894775390665,63.47373168945317,63.644127349853555,63.615894775390665,63.47373168945317
1121,31.0,-121.875,63.10623672485355,63.08151977539067,62.93935668945316,63.10623672485355,63.08151977539067,62.93935668945316
1122,31.0,-121.25,62.51678359985356,62.491627197265665,62.43530395507817,62.51678359985356,62.491627197265665,62.43530395507817
1123,31.0,-120.625,62.20565078735356,62.177564697265666,62.11186645507817,62.20565078735356,62.177564697265666,62.11186645507817
1124,31.0,-120.0,63.25096328735356,63.21245849609378,63.10717285156254,63.25096328735356,63.21245849609378,63.10717285156254
1125,31.0,-119.375,64.00975234985357,63.98151977539067,63.86748168945317,64.00975234985357,63.98151977539067,63.86748168945317
1126,31.0,-118.75,64.12108047485356,64.10130737304692,64.07841918945317,64.12108047485356,64.10130737304692,64.07841918945317
1127,31.0,-118.125,63.78826797485356,63.75443237304692,63.6908764648438,63.78826797485356,63.75443237304692,63.6908764648438
1128,31.0,-117.5,65.22381484985355,65.19349487304692,65.18150146484379,65.22381484985355,65.19349487304692,65.18150146484379
1129,31.0,-116.875,64.87225234985355,64.69193237304692,64.68931396484379,64.87225234985355,64.69193237304692,64.68931396484379
1130,31.0,-116.25,73.71053359985355,65.41453979492192,65.09311645507816,73.71053359985355,65.41453979492192,65.09311645507816
1131,31.0,-115.625,73.06834609985354,58.57547729492192,57.344678955078166,73.06834609985354,58.57547729492192,57.344678955078166
1132,31.0,-115.0,73.37186172485357,63.712977294921906,62.01342895507817,73.37186172485357,63.712977294921906,62.01342895507817
1133,31.0,-114.375,68.85486953735357,68.27391479492191,67.79311645507818,68.85486953735357,68.27391479492191,67.79311645507818
1134,31.0,-113.75,68.82692077636723,67.65324218750006,67.2651684570313,68.82692077636723,67.65324218750006,67.2651684570313
1135,31.0,-113.125,73.69430358886723,61.343867187500045,60.99329345703129,73.69430358886723,61.343867187500045,60.99329345703129
1136,31.0,-112.5,77.81315124511724,56.91652343750004,56.48626220703129,77.81315124511724,56.91652343750004,56.48626220703129
1137,31.0,-111.875,76.12682312011724,54.75089843750004,53.95501220703129,76.12682312011724,54.75089843750004,53.95501220703129
1138,31.0,-111.25,73.82584655761723,52.34152343750005,51.56438720703129,73.82584655761723,52.34152343750005,51.56438720703129
1139,31.0,-110.625,67.89147155761724,46.16339843750004,44.89876220703129,67.63411728742008,44.104564275922904,40.64343004324984
1140,31.0,-110.0,64.88956726074223,42.763789062500045,41.80149658203129,64.57580910488947,40.25372381567799,36.80519626277122
1141,31.0,-109.375,64.99093444824223,43.58175781250005,42.005402832031294,64.76931277374963,41.808784416559305,36.68648264420908
1142,31.0,-108.75,61.99357116699222,42.34425781250004,39.192902832031294,61.55676730388618,40.33849807406404,33.17562361672331
1143,31.0,-108.125,60.90944030761724,43.13527343750004,39.86438720703129,60.243572779603106,39.45552107157359,34.000021996540156
1144,31.0,-107.5,61.89366882324222,43.43175781250003,42.30071533203129,61.16326128560426,39.126923471616315,36.68797947142987
1145,31.0,-106.875,59.38512390136723,42.42042968750004,42.29016845703129,58.62922031306579,37.88567279071131,36.8472357963303
1146,31.0,-106.25,58.410709838867234,42.66886718750004,41.812043457031294,57.643330700398884,37.9912468913989,36.146311211134076
1147,31.0,-105.625,58.55821960449223,43.10597656250004,41.70305908203129,57.76613219757982,38.20672260426749,36.159017811216515
1148,31.0,-105.0,58.89191101074223,43.29582031250004,42.075715332031294,57.916027129710436,38.43139998725178,36.44535857063147
1149,31.0,-104.375,58.13033874511723,44.00949218750004,41.36204345703129,56.996182936407344,38.23736635863056,35.36993686370239
1150,31.0,-103.75,61.92985046386724,47.99855468750004,44.14641845703129,61.11838867892461,43.08063264975271,39.01161170425102
1151,31.0,-103.125,64.35504577636722,49.36730468750003,45.76360595703129,64.14993872129772,47.72644824694399,40.84103663536314
1152,31.0,-102.5,64.25367858886723,49.05792968750004,45.90423095703129,64.0064103763235,47.079783987150186,39.969793855981706
1153,31.0,-101.875,59.395382385253946,38.30218627929691,37.93765991210942,58.06472415912305,32.45714049741777,31.64144584126141
1154,31.0,-101.25,56.470821838378946,37.00726440429691,36.640394287109416,54.87645181112367,29.987993090636337,29.859101265162597
1155,31.0,-100.625,54.79298980712894,36.14242065429691,35.75094116210941,53.10282931501553,28.69074213115934,28.185928605850897
